%time,field.data
1632349909135938370,0.0
1632349909146734151,0.0
1632349909154202953,0.0
1632349909169209828,0.0
1632349909178792172,0.0
1632349909188157693,0.0
1632349909201038578,0.0
1632349909211062849,0.0
1632349909220820297,0.0
1632349909231011443,0.0
1632349909246095714,0.0
1632349909254587589,0.0
1632349909264410401,0.0
1632349909277891651,0.0
1632349909287823630,0.0
1632349909297917276,0.0
1632349909311255610,0.0
1632349909319848995,0.0
1632349909330037016,0.0
1632349909344196339,0.0
1632349909356021599,0.0
1632349909365220818,0.0
1632349909377001755,0.0
1632349909387105662,0.0
1632349909398968943,0.0
1632349909408598630,0.0
1632349909422759672,0.0
1632349909430406130,0.0
1632349909442015453,0.0
1632349909455234724,0.0
1632349909465700089,0.0
1632349909475509308,0.0
1632349909486102068,0.0
1632349909499757745,0.0
1632349909509232745,0.0
1632349909518779932,0.0
1632349909532836235,0.0
1632349909540490818,0.0
1632349909550847641,0.0
1632349909566666807,0.0
1632349909573844255,0.0
1632349909585876964,0.0
1632349909596654568,0.0
1632349909610845297,0.0
1632349909621351026,0.0
1632349909632997485,0.0
1632349909643235818,0.0
1632349909651728214,0.0
1632349909662082380,0.0
1632349909673608735,0.0
1632349909683896703,0.0
