%time,field.data
1632350061252457479,9.38799667358
1632350061262695135,9.38799667358
1632350061276205656,9.38799667358
1632350061285428468,9.38799667358
1632350061296419458,9.38799667358
1632350061308199510,9.38799667358
1632350061329753416,9.38799667358
1632350061332306177,9.38799667358
1632350061341892531,9.38799667358
1632350061354810239,9.38799667358
1632350061363319041,9.38799667358
1632350061375858260,9.38799667358
1632350061385120239,9.38799667358
1632350061396497947,9.38799667358
1632350061406416593,9.38799667358
1632350061419814250,9.38799667358
1632350061426582791,9.38799667358
1632350061440070135,9.38799667358
1632350061451710447,9.38799667358
1632350061460261854,9.38799667358
1632350061473491541,9.38799667358
1632350061485325083,9.38799667358
1632350061497233729,9.38799667358
1632350061507292687,9.38799667358
1632350061518026281,9.38799667358
1632350061530738937,9.38799667358
1632350061538016281,9.38799667358
1632350061550931906,9.38799667358
